unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
10906953,35262,上海大悦城8号线地铁ins北欧投影大床房,121.47183199999992,31.24980886903787,中心铂庭,近曲阜路地铁站,359,323,上海,静安区,整套,1居1床2人,4.8,29
134655,35262,设计感质感邻同济 五角场精装一房,121.527105,31.297547,东方蓝海国际广场,近国权路地铁站,443,422,上海,杨浦区,整套,1居2床3人,4.9,48
13464991,35262,近上海乐园浦东机场高端loft公寓2号房,121.7059234250457,31.188704295166755,绿地云悦坊(川沙镇川沙路5600号绿地云悦坊小区),近川沙地铁站,339,307,上海,浦东新区,整套,1居2床2人,5.0,45
11197887,35262,市中百寸巨幕投影带钢琴复古双层阁楼老洋房,121.46430764740838,31.214398058604264,襄阳南路354弄,近嘉善路地铁站,392,354,上海,徐汇区,整套,1居2床2人,4.9,28
11236989,35262,云想的小窝·憩 海昌海洋公园旁高层电梯房,121.92293767783572,30.919229235998223,宜浩欧景(夏栎路233弄),近临港大道地铁站,200,181,上海,浦东新区,整套,1居1床2人,5.0,13
14715247,35262,【30天连住优惠】可做饭/松江大学/投影,121.241004,31.057327,谷阳北路2501弄2号楼,近松江大学城地铁站,240,228,上海,松江区,整套,1居1床2人,5.0,27
17163763,35262,浮生一日•网红ins度假民宿【焦糖布丁】,121.701718,31.151216,川沙新镇 六陈路,近迪士尼地铁站,605,545,上海,浦东新区,整套,1居1床2人,5.0,4
10345084,35262,南京路法式风情落地景观窗&网红拍摄地,121.4873703178794,31.239607726423056,汇金大厦(汉口路515 号),近人民广场地铁站,699,665,上海,黄浦区,整套,1居2床4人,4.9,31
1128749,35262,淡雅/浦东万达楼上整租/免费停车/乐园送,121.576458,31.120509,海韵阁B楼,近周浦东地铁站,208,198,上海,浦东新区,整套,1居1床2人,4.9,190
1835827,35262,地暖房 | 新天地田子坊五床大三房 ,121.476268,31.213621,泰康路19号乙,近打浦桥地铁站,1138,1025,上海,黄浦区,整套,3居5床10人,5.0,22
10597224,35262,「桂梧庄-处暑」家一样暖的民宿，早饭管饱,121.71085727009137,31.134282560117196,鹿民路(川沙新镇民义村2组327号),近迪士尼地铁站,343,309,上海,浦东新区,整套,1居1床2人,4.8,18
9555708,35262,INS风/周浦万达广场/DSN/会展中心,121.575757,31.120943934104098,万达广场(上海周浦店),近周浦东地铁站,260,235,上海,浦东新区,整套,1居1床2人,5.0,98
1856687,35262,外滩|南京东路附近轻奢一居梦想改造家作品,121.49712274768788,31.241371026874635,福州路-道路(福州路-道路),近南京东路地铁站,881,881,上海,黄浦区,整套,1居1床2人,4.8,22
14342588,35262,鎏金｜蒂芙尼梦•江景套房投影东方明珠外滩,121.52882499999984,31.24691673728159,万源晶典公寓,近浦东大道地铁站,661,629,上海,浦东新区,整套,1居2床4人,5.0,88
5102057,35262,沪上之家 干净舒适北欧大床房（夏都小镇）,121.302591,31.179171, 新虹桥亚洲花园-北门(沪青平公路谢卫路),近徐泾东地铁站,358,323,上海,青浦区,整套,1居1床2人,5.0,38
11104290,35262,【南烛】DSN接送/古汉风/LOFT阁楼,121.700415,31.140247,民义村,近迪士尼地铁站,733,697,上海,浦东新区,,2居2床4人,4.9,49
13861814,35262,泽裕[无忧阁]地铁欢乐谷佘山虹桥会展中心,121.26603365524603,31.12218050283149,三湘商务大厦,近泗泾地铁站,389,389,上海,松江区,整套,2居3床4人,5.0,4
13483716,35262,【可入住】四川北路/上外/多伦路/四院,121.490016,31.267626,四川北路1885号,近东宝兴路地铁站,466,444,上海,虹口区,整套,2居2床4人,4.9,43
9702680,35262,南京路外滩豪华东方明珠夜景大床房,121.491197,31.238024,上海中福世福汇大酒店,近豫园地铁站,358,323,上海,黄浦区,整套,1居1床2人,4.8,7
5057740,35262,上海大悦城/火车站/人民广场北欧风/月租,121.47689299999992,31.250316869107895,海联公寓,近曲阜路地铁站,470,447,上海,静安区,整套,1居2床2人,5.0,46
11044804,35262,长租优惠妍舍 新天地地铁一房一厅露台洋房,121.48122976598036,31.22329863086215,马当路306弄13号(韩国临时政府旧址旁),近新天地地铁站,571,527,上海,黄浦区,整套,1居2床2人,5.0,7
12249602,35262,Nice·臻选 人民广场长租优惠暂不短租,121.47564999999986,31.240041,金瓯万国大厦(新昌路182弄),近人民广场地铁站,924,835,上海,黄浦区,整套,3居3床6人,5.0,36
10316930,35262,又见.归宿-101立春接/送DSN含早餐,121.709177,31.155276,又见归宿,近迪士尼地铁站,595,536,上海,浦东新区,整套,1居1床2人,4.8,7
17094078,35262,常熟路loft、五官科医院、华山医院,121.45557047994814,31.2198503738992,常熟路(地铁站),近常熟路地铁站,405,325,上海,徐汇区,整套,1居1床2人,5.0,8
15002086,35262,【可入住】步行街/外滩/人民广场/多地铁,121.48507,31.240117,九江路619号,近人民广场地铁站,244,233,上海,黄浦区,整套,1居1床2人,4.9,29
10789710,35262,【佘山】欢乐谷/玛雅水世界/一居室,121.237676,31.089789,洞泾镇城隆路629弄3号,近洞泾地铁站,203,194,上海,松江区,整套,1居1床2人,4.9,33
336447,35262,新国展、儿童医学中心、仁济医院、豪装两居,121.529158,31.204427,东方城市花园-二期,近上海儿童医学中心地铁站,568,512,上海,浦东新区,整套,2居2床4人,5.0,12
9835176,35262,Loft大床房•安亭赛车场米老鼠徐家汇,121.1636019905979,31.29417335934397,曹安公路5677号(和丰路333号通达广场3号楼(在兆丰路地铁口)),近安亭地铁站,237,214,上海,嘉定区,整套,1居2床4人,4.9,28
9886759,35262,Nice·臻选 人民广场暂不接待短期预定,121.47567073783,31.24033695264873,金瓯万国大厦停车场(出入口)(凤阳路新昌路),近人民广场地铁站,924,835,上海,黄浦区,整套,2居3床4人,5.0,54
12933264,35262,Loft-9号线复式/松江大学城/可做饭,121.24239483107252,31.05679391218631, 谷阳北路2556号(谷阳北路2558弄),近松江大学城地铁站,290,247,上海,松江区,整套,1居1床2人,5.0,12
10603006,35262,【蕴间】五角场商圈复旦财大长海,121.526303,31.298798,黄兴路1888号,近五角场地铁站,258,251,上海,杨浦区,整套,1居1床2人,5.0,36
14528718,35262,沐里【十一月】网红民宿全景星空迪士尼接送,121.707619,31.127063, 砖桥东路(六灶文化广场100米),近迪士尼地铁站,509,459,上海,浦东新区,整套,1居1床2人,5.0,24
27058312,35262,外滩两居室 投影 近城隍庙 南京路步行街,121.490049,31.249107,河滨大楼,近天潼路地铁站,998,998,上海,虹口区,整套,2居2床4人,0.0,0
12488519,35262,【轻芸】轻新大床房/DSN接送/含早,121.701268,31.134669,民义村,近迪士尼地铁站,403,384,上海,浦东新区,整套,1居1床2人,5.0,54
10614626,35262,【北洋泾】陆家嘴东方明珠新国展近地铁整租,121.556869,31.248839,定水路50弄-8幢,近北洋泾路地铁站,268,260,上海,浦东新区,整套,1居1床2人,5.0,45
14528592,35262,沐里【九月】双床房迪士尼免接送含早餐,121.707619,31.127063, 砖桥东路(六灶文化广场100米),近迪士尼地铁站,499,450,上海,浦东新区,整套,1居2床2人,4.9,16
27085192,35262,外滩一居室 近虹口足球场 城隍庙 火车站,121.48471855727419,31.26722826275388,金象大厦,近东宝兴路地铁站,499,499,上海,虹口区,整套,1居1床2人,0.0,0
9640996,35262,唐镇地铁上/豪华复式魔米公寓/展会机场,121.66238401235852,31.22148558460356,阳光城MODO(唐镇地铁站口靠近展会乐园，近迪士尼15分钟),近唐镇地铁站,366,348,上海,浦东新区,整套,1居1床2人,4.7,13
1737988,35262,上海悦达欧式精装大床房（邻五号线萧塘站）,121.47492108367685,30.97909708997911,大叶公路望园路悦达南郊华都,近萧塘地铁站,178,161,上海,奉贤区,整套,1居1床2人,5.0,8
17221618,35262,4&高层北欧公寓3/4/8号地铁/上海站,121.4837379955892,31.263227783961668,奔腾新干线,近东宝兴路地铁站,210,201,上海,静安区,整套,1居2床2人,4.0,6
10275014,35262,南京东路&外滩&中央空调&摩洛哥风情套房,121.48747865943994,31.23974672818208,汉口路515号汇金大厦,近人民广场地铁站,699,665,上海,黄浦区,整套,2居3床6人,5.0,38
12471670,35262, Here沐野『蔓菁』超大落地窗投影仪,121.68043097005398,31.184219885678605,HERE民宿(沐野店),近华夏东路地铁站,533,507,上海,浦东新区,整套,1居1床2人,4.9,23
14339354,35262,古典欧式5房大复式，带花园,121.450767,31.184044,徐汇苑,近上海游泳馆地铁站,1340,1210,上海,徐汇区,整套,5居5床10人,5.0,3
9692943,35262,【15天以上可订】静安寺精装舒适loft,121.4343671,31.22752268347444,愚园路1088弄110支,近江苏路地铁站,333,327,上海,长宁区,整套,1居1床2人,4.9,29
9967497,35262,又见.归宿【别墅作品一206谷雨】,121.708967,31.155523,龄楼(邱家宅65号),近迪士尼地铁站,533,481,上海,浦东新区,整套,1居1床2人,4.8,21
27088769,35262,外滩一居室 虹口足球场 南京东路 城隍庙,121.488867,31.259227,新朝时代,近四川北路地铁站,499,499,上海,虹口区,整套,1居1床2人,0.0,0
9975764,35262,南京路&外滩近地铁站&免费健身法式风套房,121.48641679788064,31.24071062714539,汉口路515号1707室,近人民广场地铁站,699,699,上海,黄浦区,整套,2居2床4人,4.9,52
14516853,35262,|霂夏|世博展览馆|梅奔|钢琴江景投影房,121.51385817933875,31.2065841728461,海博大厦,近南浦大桥地铁站,410,371,上海,浦东新区,整套,1居1床2人,5.0,2
9868153,35262,【一宿 A9】近环贸 静安寺 独立阳台,121.456596,31.223277,长乐路774弄1号(768号),近常熟路地铁站,489,466,上海,静安区,整套,1居1床2人,5.0,26
16342649,35262,【魔都云庐】亲子上下铺（DSN免费接送）,121.69834299999984,31.156228715192984,魔都云庐民宿,近迪士尼地铁站,205,186,上海,浦东新区,整套,1居1床2人,5.0,11
12587478,35262,【石墅】淮海中路&环贸音乐学院&欢迎短租,121.47618966762926,31.22851302681375,长乐路43弄小区,近黄陂南路地铁站,714,679,上海,黄浦区,整套,1居2床4人,4.8,47
10009742,35262,又见.归宿【别墅loft一309小雪】,121.708212,31.156759,龄楼(邱家宅65号),近迪士尼地铁站,563,508,上海,浦东新区,整套,1居1床2人,4.9,15
9694798,35262,【禅意】近D士尼外滩浦机轻奢复式一居,121.662619,31.22035,高科东路777弄阳光城MODO,近唐镇地铁站,538,528,上海,浦东新区,整套,1居1床2人,5.0,42
12472517,35262, Here沐野店『鸢尾』超大落地窗带浴缸,121.68043097005398,31.184219885678605,HERE民宿(沐野店)(徐顾家宅18号),近华夏东路地铁站,533,507,上海,浦东新区,整套,1居1床2人,5.0,12
17425794,35262,可长租星洛居*蓝公馆淮海中路洋房近地铁,121.45442501363004,31.217353570915783,淮海中路1412弄公房,近常熟路地铁站,922,789,上海,徐汇区,整套,2居2床4人,5.0,5
13301478,35262,徐家汇商圈·120平电梯公寓/直达dsn,121.436553540057,31.199103008751464,虹桥路400弄小区(南丹小区),近徐家汇地铁站,540,509,上海,徐汇区,整套,2居2床4人,5.0,26
206481,35262,帐篷电影|11号线兆丰路|高层大屏幕投影,121.156595,31.294149,安亭镇,近兆丰路地铁站,219,219,上海,嘉定区,整套,1居2床2人,4.8,30
12533144,35262, Here沐野『落葵』阳光露台大落地窗,121.68043097005398,31.184219885678605,HERE民宿(沐野店)(界龙二路治安岗亭旁边),近华夏东路地铁站,503,479,上海,浦东新区,整套,1居1床2人,5.0,13
309664,35262,【喜来】空中花园6房3厅300平米地铁旁,121.54760751734862,31.188583503093177,锦绣路3088弄(大华锦绣华城),近下南路地铁站,1557,1557,上海,浦东新区,整套,6居8床10人,5.0,37
449236,35262,免费停车/车位充足/地铁口/复式2居套房,121.250729,31.351871,高台路,近白银路地铁站,272,232,上海,嘉定区,整套,2居2床4人,5.0,25
10396457,35262,【逸雲】近D士尼外滩双机场商务复式一居,121.662362,31.220411,高科东路777弄魔米公寓,近唐镇地铁站,538,528,上海,浦东新区,整套,1居1床2人,5.0,48
8472850,35262,人民广场、外滩、火车站温馨居所,121.4716737525902,31.2553562356858,城上城-北门(8号楼),近中兴路地铁站,68,68,上海,静安区,,4居3床1人,4.9,65
2636977,35262,人民广场 大悦城摩天轮 百寸投影温馨一居,121.47197019340848,31.25017763017486,中心铂庭,近曲阜路地铁站,454,409,上海,静安区,整套,1居1床2人,4.8,231
348102,35262,【炫梦】异域风loft 可月租 近大学城,121.251445173764,31.06143803580575,昂立大厦(南门)(广富林路697弄21号昂立大厦),近松江大学城地铁站,294,266,上海,松江区,整套,1居1床2人,4.9,49
351432,35262,长租优惠妍舍 静安寺华山医院地暖庭院洋房,121.4525559876368,31.22439262588002,静安寺街道,近常熟路地铁站,409,390,上海,静安区,整套,1居2床2人,4.9,26
10720501,35262,【奢野】北外滩顶层落地窗森林物语风两居,121.505711,31.260373,通州路88弄3号,近国际客运中心地铁站,1605,1525,上海,虹口区,整套,2居3床6人,4.9,60
9691984,35262,【田子坊】瑞金、中山医院/日月光/近地铁,121.473598,31.207281863466005,斜土路1077号B栋,近打浦桥地铁站,274,261,上海,徐汇区,整套,1居1床2人,4.9,80
17446192,35262,【等号·星空】静安大悦城设计师简约民宿,121.47343012536373,31.247520087387638,南京东路街道 新昌路528号(新疆路500号),近新闸路地铁站,522,497,上海,黄浦区,整套,1居1床2人,0.0,0
13221531,35262,可长租【莫捨-DSN小鹿】loft带露台,121.706547,31.188305,绿地云悦坊(8号楼),近川沙地铁站,517,492,苏州,浦东新区,整套,2居3床6人,5.0,31
10352987,35262,又见.归宿-105芒种接/送DSN含早餐,121.709177,31.155276,又见归宿,近迪士尼地铁站,595,536,上海,浦东新区,整套,1居1床2人,4.9,7
17283106,35262,【栖息.z 】万达广场邻虹桥机场13号线,121.32851955033811,31.243798276770523,万达广场7号写字楼,近金运路地铁站,343,310,上海,嘉定区,整套,1居1床2人,5.0,5
12973962,35262,素简静觅-沐羽接送早餐全上海免费取送行李,121.70087640346108,31.154426012941663, S222(南六公路)(川沙路农场路路口东200米),近迪士尼地铁站,773,697,上海,浦东新区,,2居2床4人,5.0,43
15855750,35262,C House静安大悦城和风复古一室一厅,121.47351345834717,31.248522868860995,绿地海悦酒店公寓(新疆路500号),近曲阜路地铁站,510,486,上海,静安区,整套,1居1床2人,4.2,2
20020694,35262,9號線中春路地鐵 浪漫風格兩居LOFT,121.34347059660344,31.157883983639127,万科·七宝国际(1號棟 瑞幸咖啡旁),近中春路地铁站,513,438,上海,闵行区,整套,2居2床4人,5.0,3
9735048,35262,鲁迅公园海伦金融中心四川北路虹口足球场,121.498233,31.269311,虹诚大厦(临平北路，新能源大厦，大世界商务大厦，永融企业中心，虹口足球场，四川北路，凯德龙之梦),近海伦路地铁站,190,181,上海,虹口区,整套,1居1床2人,5.0,14
421042,35262,碧云景观房/mini咖啡/9号线咫尺外滩,121.605793,31.254421,新金桥路255号,近台儿庄路地铁站,599,570,上海,浦东新区,整套,1居1床2人,4.9,11
14830026,35262,虹桥机场会展中心超大阳台落地窗整套公寓,121.31245199999991,31.212825864158898,爱博二村,近虹桥火车站地铁站,284,271,上海,闵行区,整套,1居1床2人,4.9,9
11887989,35262,浦宿6阳台大床房DSN机场免费接送含双早,121.68935548757771,31.16625841892396,新春路(新村路塘陆路交叉口),近迪士尼地铁站,398,379,上海,浦东新区,整套,1居1床2人,4.8,28
19940635,35262,【近中山医院】衡山路花园房/投影/烘干机,121.456129,31.208836,永嘉路573弄小区,近肇嘉浜路地铁站,503,478,上海,徐汇区,整套,1居2床4人,5.0,10
9933365,35262,「桂梧庄-立秋」星空双人床，免费接送乐园,121.70248099999976,31.13338556586698,民义村(川沙新镇民义村2组327号),近迪士尼地铁站,434,392,上海,浦东新区,整套,1居2床3人,4.8,24
