unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
18260089,23111,声控智能家居/红山地铁站Loft一居室,114.029621,22.628128,龙光玖钻,近红山地铁站,392,354,深圳,龙华区,整套,1居1床2人,5.0,8
19728409,23111,蓝奢金风/东角头深圳湾口岸蛇口港海上世界,113.93801604368124,22.49286064771739,蛇口街道 湾厦路68号,近东角头地铁站,402,383,深圳,南山区,整套,1居1床2人,0.0,0
2787652,23111,带院子的民宿~会展中心岗厦地铁站苗圃小院,114.078845,22.539003,福华新村小区-,近岗厦地铁站,280,267,深圳,福田区,整套,1居1床2人,4.9,8
20057920,23111,【 LAZY 】天露56m²顶楼超大露台,114.12989399999996,22.545038999684717,国际名园,近向西村地铁站,518,468,深圳,罗湖区,整套,1居1床2人,5.0,5
16490825,23111,青鸟叙风#会展高尔夫景观公寓,114.0463792059572,22.534083769736263, 滨河路8998,近上沙地铁站,398,379,深圳,福田区,整套,1居1床2人,5.0,5
9197266,23111,|翠西&宝蓝色|高层夜景会展中心岗厦地铁,114.07504940518535,22.543227685920645,彩天名苑碧箩轩,近岗厦地铁站,267,267,深圳,福田区,整套,1居1床2人,4.9,10
16489,23111,深圳港澳之家一房一厅套房,114.128924,22.551528,深圳港澳之家酒店公寓(港丰大厦港澳八号),近湖贝地铁站,268,255,深圳,罗湖区,整套,1居1床2人,4.8,116
12277679,23111,南山前海自贸区月亮湾Loft复式行政套房,113.892438,22.501508,佳兆业·前海广场2期(小南山脚下),近赤湾地铁站,543,489,深圳,南山区,整套,1居1床2人,5.0,13
16916215,23111,深港空中美墅/300平6房4厅带空中花园,114.07340067941081,22.53649774596713,港丽豪园(北门),近岗厦地铁站,2557,2046,深圳,福田区,整套,6居6床12人,5.0,12
17200086,23111,深圳北站&南山智园大学城微宿日式开间,114.017856188418,22.603409571246203,长源京基御领公馆,近长岭陂地铁站,303,289,深圳,南山区,整套,1居1床2人,5.0,8
5563483,23111,暖空调溜达家美式浴缸3号线地铁口万科广场,114.26226899999996,22.72560800336883,赛蒙国际(正中风临国际中心A座),近龙城广场地铁站,272,259,深圳,龙岗区,整套,1居1床2人,4.8,15
14670706,23111,【燕南地铁站】近华强北高层复式精致大床房,114.097389,22.549862,振华路89号恒邦壹峯1栋,近燕南地铁站,495,471,深圳,福田区,整套,1居1床2人,5.0,48
10026059,23111,会展中心/购物公园/岗夏/后现代复古风,114.073818911337,22.54327553755993,星河世纪大厦-B栋,近岗厦地铁站,342,326,深圳,福田区,整套,1居1床2人,4.9,14
6508497,23111,【森系风】世界之窗欢乐谷华侨城/独享套房,113.98418053246688,22.546876750513412,沙河荔园新村-1号楼(沙河街道潮州西街8号荔园新村),近世界之窗地铁站,339,323,深圳,南山区,整套,1居2床3人,4.9,39
13674067,23111,布吉双地铁换乘站的小清新公寓,114.12908709069976,22.607702329104836,佳兆业大都汇大厦,近布吉地铁站,288,260,深圳,龙岗区,整套,1居1床2人,5.0,3
50061,23111,深圳滨河时代北斗星商务套房（一室一厅）,114.033553,22.53472,滨河大道下沙天桥京基滨河时代,近下沙地铁站,408,388,深圳,福田区,整套,1居1床2人,4.8,24
9910209,23111,现代两卧loft套房,114.039735,22.616223,HBC汇隆中心(深圳北站东广场),近深圳北站地铁站,348,314,深圳,龙华区,整套,2居2床4人,4.8,4
15041125,23111,「欣然」车公庙地铁口/近会展中心精美一居,114.03127207349429,22.54030041920234,泰安轩-A栋,近车公庙地铁站,344,328,深圳,福田区,整套,1居1床2人,4.9,17
9626618,23111,舒适双床房,114.0441709999997,22.64404800171023,万永达大厦(龙华新区 民治大道 1021号 ),近龙华地铁站,188,170,深圳,宝安区,整套,1居2床4人,4.5,4
18196984,23111,被鸟叫醒/华侨城创意文化园/侨城北地铁站,113.99378789903565,22.548454613690065,华侨城华山商店,近侨城北地铁站,427,385,深圳,南山区,整套,1居1床2人,4.6,6
18274894,23111,【唯梵•物语】会展中心|车公庙巨幕电影房,114.03143140227613,22.534834858492907,华样年花好园,近下沙地铁站,388,311,深圳,福田区,整套,2居2床4人,5.0,3
13790610,23111,大梅沙180°大海景顶层200平阔绰两房,114.312141,22.597728,海世界(盐梅路与环梅路交汇口盐葵路148号),近大小梅沙/东部华侨城,1074,1021,深圳,盐田区,整套,2居3床4人,4.9,23
9867047,23111,邦拓美诺现代一居室套房,113.90533751460433,22.53498673880813,学府路辅道(卓越前海壹号T4栋公寓),近鲤鱼门地铁站,669,603,深圳,南山区,整套,1居1床2人,5.0,2
483920,23111,【路客】世界之窗5分钟 |欢乐谷|四居室,113.98574969255559,22.542119311088406,芳华苑春桃阁,近世界之窗地铁站,1042,991,深圳,南山区,整套,4居4床8人,4.7,25
10405690,23111,深圳北站旁复式京港LOFT套房,114.039735,22.616223,HBC汇隆中心,近深圳北站地铁站,428,407,深圳,龙华区,整套,2居2床2人,4.9,7
14862884,23111,福田车公庙工业风一室一厅,114.03164358237277,22.53436355677809,花样年·花好园,近下沙地铁站,412,393,深圳,福田区,整套,1居1床2人,5.0,4
12046889,23111,深圳北站浪漫情侣房，45平米大空间不满意,114.04567852765966,22.62038182036204,品客小镇青创城(蓝坤大厦对面),近民治地铁站,217,206,长沙,宝安区,整套,1居1床2人,4.7,70
21757646,23111,美式ins田园风爱联大运星河cocopa,114.23835742531901,22.701608327947962,中粮祥云国际,近爱联地铁站,243,195,深圳,龙岗区,整套,1居1床2人,0.0,0
14091120,23111,龙岗复式情侣吃鸡开黑配投影房  可月租,114.24390897401042,22.725233183036988,龙岗星河iCO(星河上寓),近吉祥地铁站,403,364,深圳,龙岗区,整套,1居1床2人,5.0,14
12394880,23111,【深港汇】福田CBD梅林卓悦汇豪华景观房,114.0658701763106,22.576458137056363,上梅林地铁站B口(上梅林地铁对面),近上梅林地铁站,338,322,深圳,福田区,整套,1居1床2人,4.9,13
8410235,23111,【简寓】清湖地铁站100米，风景一房一厅,114.04306,22.668818,清湖地铁站-d口(幸福公寓),近清湖地铁站,322,291,深圳,龙华区,整套,1居1床2人,4.8,12
10636522,23111,【慢生活】欧式浪漫#科技园#深圳北#机场,113.95671816635598,22.589548387520036,城市公寓(石新路),近西丽地铁站,307,296,深圳,南山区,整套,1居1床2人,5.0,32
13049275,23111,五和地铁站北欧工业风情怀连锁公寓6可做饭,114.06916921673782,22.630314598012298,千家邻酸菜鱼,近五和地铁站,203,203,深圳,龙岗区,整套,1居1床2人,5.0,3
14910925,23111,南山地铁站开阔复式一居公寓,113.92975699999997,22.52692099931399,好来居(南山地铁站D出口200米好来居),近南山地铁站,396,377,深圳,南山区,整套,1居1床2人,4.8,9
18105949,23111,特价/深圳北站附近/ins北欧风公寓民宿,114.04607371718622,22.65155709350966,龙华街道 红华路(金山小区28栋遇见公寓),近龙华地铁站,140,120,深圳,龙华区,整套,1居1床2人,5.0,17
476440,23111,翠西&拾忆蓝|下沙KKone夜景整租民宿,114.031634,22.53437,花好园(车公庙下沙地铁站B出口),近下沙地铁站,267,267,深圳,福田区,整套,1居1床2人,5.0,32
17217166,23111,时尚大床房,113.9376131974969,22.492152790869465,万科蛇口公馆,近东角头地铁站,353,318,深圳,南山区,整套,1居1床2人,5.0,4
12343892,23111,【深港汇】近会展中心卓悦汇/温馨情侣房,114.0658701763106,22.576458137056363,上梅林地铁站B口(上梅林地铁对面),近上梅林地铁站,319,304,深圳,福田区,整套,1居1床2人,5.0,6
9902089,23111,会展中心#福田口岸集装箱风格,114.07383299999996,22.543244999295997,星河世纪大厦-B栋(B2栋),近岗厦地铁站,333,317,深圳,福田区,整套,1居1床2人,4.9,25
15187908,23111,【星河】高层豪华一居/观景/地王/近地铁,114.118436,22.549773,龙园创展大厦,近老街地铁站,312,297,深圳,罗湖区,整套,1居1床2人,5.0,3
1190391,23111,深圳福田双地铁美食街时尚复式公寓整租,114.10170899999996,22.563675000066205,八卦二路-道路,近八卦岭地铁站,453,431,深圳,福田区,整套,1居1床2人,4.7,14
11654994,23111,【世界之窗欢乐谷】投影房浪漫清新大床房,113.973086,22.544832,石洲中路55号国际市长交流中心小区,近白石洲地铁站,284,282,深圳,南山区,整套,1居1床2人,4.9,41
15920794,23111,深圳北站/龙华商业中心区地铁口北欧简约风,114.042184119227,22.669654937353258, 和平路112,近清湖地铁站,223,213,深圳,龙华区,整套,1居1床2人,4.9,11
15435582,23111,【朴宿】典雅灰东门水贝田贝地铁口整租民宿,114.13430830806963,22.57365222839601,阳光天地,近田贝地铁站,288,283,深圳,罗湖区,整套,1居1床2人,5.0,14
18811031,23111,270°海景大床房,113.9376131974969,22.492152790869465,万科蛇口公馆,近东角头地铁站,464,418,深圳,南山区,整套,1居1床2人,5.0,2
11562405,23111,【长租】京基.百米高层公寓世界之窗会展,114.03162004643316,22.534701331904863, 滨河大道辅道(花好园),近下沙地铁站,150,150,深圳,福田区,整套,1居1床2人,5.0,8
15430045,23111,福田口岸近香港、会展中心舒适豪华景观房,114.06877081223237,22.516791857447668,加福广场-华尔登府邸A座,近福田口岸地铁站,341,325,深圳,福田区,整套,1居1床2人,5.0,14
12988522,23111,大运中心万科广场3号线地铁口浴缸一房整租,114.24977836569292,22.716281545540767,正中·风临国际中心A座,近吉祥地铁站,258,246,深圳,龙岗区,整套,1居1床2人,5.0,4
15690347,23111,【唯梵·芃麦】深圳CBD|车公庙海滨套房,114.03162351599045,22.534340903480178,花样年·花好园,近下沙地铁站,258,258,深圳,福田区,整套,1居1床2人,5.0,7
8410109,23111,【简寓】清湖地铁站100米，唯美一房一厅,114.04315,22.668818,清湖地铁站-d口(幸福公寓),近清湖地铁站,316,285,深圳,龙华区,整套,1居1床2人,5.0,8
5423567,23111,深圳北站Ins风设计师主题公寓,114.02698,22.630746, 华业玫瑰-二期,近红山地铁站,393,374,深圳,宝安区,整套,1居1床2人,5.0,8
16973342,23111, 房间已消毒！[room2]皇岗口岸房,114.08198516698708,22.52996112998644,皇御苑-四期,近皇岗口岸地铁站,305,276,上海,福田区,整套,1居1床2人,5.0,9
12366649,23111,深圳北站附近红山地铁站九方购物中心,114.0260354068796,22.63680743090379,星河传奇·铂寓(B座),近上塘地铁站,272,245,深圳,龙华区,整套,1居1床2人,4.7,39
3515822,23111,会展中心石厦地铁口阳光一居室,114.06144724516936,22.53154193964682, 石厦北三街14号(星座传奇),近石厦地铁站,342,326,深圳,福田区,整套,1居1床2人,4.9,29
16883497,23111,【唯梵•白露】会展中心|车公庙海滨次卧 ,114.03162351599045,22.534340903480178,花样年·花好园,近下沙地铁站,272,272,深圳,福田区,,2居1床2人,0.0,0
5787154,23111,青木公寓 高新园地铁口民宿 合租,113.963086,22.549938,大冲城市花园(高新园地铁A口),近高新园地铁站,79,64,深圳,南山区,,4居2床1人,5.0,309
11060596,23111,岗夏印象风一居室/会展中心/福田口岸,114.07391362128811,22.543445394667575,星河世纪大厦B栋-2单元,近岗厦地铁站,353,336,深圳,福田区,整套,1居1床2人,4.9,10
14192865,23111,【通新岭】近老街/深圳体育馆日式一居,114.101448,22.557091,百花一路1号国城花园2栋,近通新岭地铁站,399,380,深圳,福田区,整套,1居1床2人,5.0,41
12224003,23111,【唯梵•香草】深圳CBD|车公庙地铁套房,114.03162902948824,22.53660407345382,花好园,近下沙地铁站,238,227,深圳,福田区,整套,1居1床2人,5.0,10
9328943,23111,深圳北站东广场雅致典雅loft套房高铁,114.039735,22.616223,HBC汇隆中心(深圳北站A2出口出、深圳北站地铁站D出口出),近深圳北站地铁站,418,377,深圳,龙华区,整套,2居2床3人,4.9,44
10627247,23111,【绿野仙踪】清湖地铁复式loft一房一厅,114.0461366634696,22.675140665999407,和平路19号,近清湖地铁站,244,233,深圳,宝安区,整套,1居2床2人,4.9,21
10238201,23111,深圳北站落地窗高端单身公寓,114.045257,22.620094,遇见you青年社区,近民治地铁站,152,137,深圳,宝安区,整套,1居1床2人,4.9,269
13166084,23111,宝安近宝安体育港隆城时尚居家三房两厅,113.89877456534656,22.57726515613196,福城前海新纪元营销中心,近灵芝地铁站,698,664,深圳,宝安区,整套,3居3床6人,5.0,1
1074739,23111,爱联地铁落地窗情侣大床房,114.23664599999996,22.708827006057756,缤纷世纪公寓,近爱联地铁站,135,129,深圳,龙岗区,整套,1居1床2人,4.4,46
18231739,23111,深圳北，语音智能/红山地铁Loft一居室,114.029046,22.628795,龙光玖钻,近红山地铁站,392,354,深圳,龙华区,整套,1居1床2人,5.0,6
1690948,23111,龙岗大运中心全新豪华商务三房带浴缸可做饭,114.21553299999997,22.716405003182494,中海塞纳时光-28栋(龙岗中心城大运中心清辉路中海康城二期塞纳时光),近爱联地铁站,398,398,深圳,龙岗区,整套,3居3床5人,4.7,20
27507474,23111,东门商业区精品一房一厅,114.13978917515,22.553626685836,凤凰路交汇处京基.印象花园,近黄贝岭地铁站,306,306,深圳,罗湖区,整套,1居1床2人,4.8,4
18816099,23111,【上塘地铁站】近深圳北站鼎鑫精简浪漫小屋,114.023338,22.643874,御龙华庭-正门,近上塘地铁站,207,191,深圳,龙华区,整套,1居1床2人,5.0,8
