unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
219891,729,友好市中心主题电梯大床公寓【现代简约】,87.60471999999997,43.83917112887196,中石华府(新疆师范大学东侧百草苑旁中石华府),近八楼地铁站,252,240,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.6,24
16927975,729,晟和苑139平/3居/近红光山/阳光公寓,87.60763799999997,43.874836133190755,晟和苑,近小西沟地铁站,798,719,乌鲁木齐,水磨沟区,整套,3居5床6人,5.0,10
18198832,729,白日梦公寓温馨舒适整洁万达飞机场高铁站,87.52483761946641,43.84757805481617,万达广场(乌鲁木齐经开店)(万达公寓),近中营工地铁站,371,335,乌鲁木齐,开发区,整套,1居1床2人,5.0,13
18186981,729,颐·艳域/高铁/万达/飞机场,87.527872,43.842291,宝能城二号公寓楼,近中营工地铁站,428,343,乌鲁木齐,开发区,整套,1居1床2人,5.0,1
219889,729,友好市中心主题公寓【The blues】,87.603428,43.835393,汇珉园,近八楼地铁站,252,240,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.6,13
11962504,729,【小公主】高铁近机场万达/投影/精致甜美,87.52328022476247,43.836248120550515,玄武湖路(万达广场),近新疆图书馆地铁站,416,375,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,4
12363492,729,长租友好路三居/两套/出门地铁BRT,87.59459669919961,43.835331239425805,万邦房产(巴州大酒店对面宏运小区),近八楼地铁站,520,442,乌鲁木齐,沙依巴克区,整套,3居3床6人,4.7,22
12587737,729,【柒-03米兰舒适】万达&高铁站&飞机场,87.52481632718452,43.847561655960995,乌鲁木齐经开万达广场17号公寓,近中营工地铁站,268,242,乌鲁木齐,开发区,整套,1居1床2人,5.0,82
252280,729,友好市中心主题公寓【韩式家】,87.602835,43.839453,友好北路西八家户路,近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.8,6
15546651,729,客念·一梦金/轻奢/高铁/飞机场/万达,87.52697971440381,43.84340811427617,宝能城1号公寓楼(7号楼),近中营工地铁站,296,296,乌鲁木齐,开发区,整套,1居1床2人,5.0,7
11882816,729,[都市驿家②]高铁站/机场/万达广场,87.52340499999994,43.84608125948847,万达广场-公交车站,近中营工地铁站,285,271,乌鲁木齐,开发区,整套,1居1床2人,5.0,5
14594035,729,照相思&投影巨幕&高铁站万达广场&飞机场,87.52467259830293,43.847093552520214,万达广场(乌鲁木齐经开店),近中营工地铁站,473,427,乌鲁木齐,开发区,整套,1居1床2人,4.9,2
252312,729,友好市中心主题电梯大床公寓【中国风】,87.60466670396647,43.83933680007776, 西八家户路384号(新疆师范大学东侧旁中石华府小区),近八楼地铁站,368,332,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,5
14015828,729,劳动街家乐福1号线南湖广场站双人大套,87.62694468061392,43.82504299066929,军事部住宅小区(南湖广场站C口出),近八楼地铁站,429,429,乌鲁木齐,水磨沟区,整套,3居2床4人,4.4,12
13834556,729,市中心全新豪华170平6～9人【带麻将】,87.596666,43.825079,高地中心(高地中心),近八楼地铁站,705,635,乌鲁木齐,沙依巴克区,整套,4居5床6人,4.9,10
14799093,729,高层简约三居室,87.65169299741382,43.8802807166306,新疆地矿局地质小区,近国际博览中心地区,300,300,乌鲁木齐,水磨沟区,整套,3居3床3人,5.0,1
172137,729,友好市中心主题公寓【泰爱筑】,87.603348,43.835439,汇珉园小区,近八楼地铁站,188,179,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.6,16
13648706,729,【柒-04摩卡小蓝】万达/高铁站/飞机场,87.52411564888675,43.84715206565263, 玄武湖路,近中营工地铁站,328,296,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,26
12610501,729,【苏珊的家】高铁站/飞机场/预定请先沟通,87.52411564888675,43.84778270352204,万达广场(乌鲁木齐经开店),近中营工地铁站,475,452,乌鲁木齐,开发区,整套,1居1床2人,4.5,6
18187898,729,颐·织梦岛/高铁/万达/飞机场,87.527872,43.842291,宝能城二号公寓楼,近中营工地铁站,428,343,乌鲁木齐,开发区,整套,1居1床2人,0.0,0
308052,729,友好市中心主题电梯公寓【美式乡村】,87.604165,43.838761,新疆师范大学东侧百草苑旁中石华府,近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.8,5
15481621,729,白日梦/万达广场近机场高铁无印良品风温馨,87.52483761946641,43.84757805481617,万达广场(乌鲁木齐经开店)(万达公寓),近中营工地铁站,360,324,乌鲁木齐,开发区,整套,1居1床2人,5.0,65
11835174,729,高铁站万达旁★胡杨驿站★温馨双卧大床,87.53343107702521,43.83708695681129,高铁明珠(高铁明珠小区8号楼),近新疆图书馆地铁站,458,390,乌鲁木齐,开发区,整套,2居2床4人,5.0,20
18187534,729,颐·提拉米苏/高铁/万达/飞机场,87.527872,43.842291,宝能城二号公寓楼,近中营工地铁站,368,350,乌鲁木齐,开发区,整套,1居1床2人,5.0,2
1130116,729,红山市中心主题公寓【印象蓝】,87.601783,43.812915,山园物业小区(红山路山园物业小区),近八楼地铁站,252,240,乌鲁木齐,沙依巴克区,整套,1居2床3人,4.8,13
16372742,729,南来北往，乌鲁木齐高铁站和万达广场之间/,87.52699983554456,43.84317028491485, 云台山街(宝能城一号公寓),近中营工地铁站,200,191,乌鲁木齐,沙依巴克区,整套,1居2床2人,5.0,7
14985979,729,春江水/万达广场/高铁站/飞机场投影套房,87.52411564888675,43.84777620213497,万达广场(乌鲁木齐经开店),近中营工地铁站,508,433,乌鲁木齐,开发区,整套,1居1床2人,5.0,2
18188136,729,颐·卡布奇诺/高铁/万达/飞机场,87.527872,43.842291,宝能城二号公寓楼,近中营工地铁站,368,350,乌鲁木齐,开发区,整套,1居1床2人,5.0,3
365107,729,友好市中心主题公寓【北方有佳人】,87.60277127934042,43.83941482779114,泰惠花园小区,近八楼地铁站,198,189,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.7,13
12587611,729,【柒-02墨绿精灵】万达&高铁站&飞机场,87.52337903836855,43.8354222779024,玄武湖路,近新疆图书馆地铁站,328,296,乌鲁木齐,开发区,整套,1居1床2人,5.0,15
7688149,729,紫金城温馨公寓,87.47061257271245,43.794863802244905,新河湾国际社区(紫金城新河湾一期),,319,319,乌鲁木齐,沙依巴克区,整套,3居3床4人,4.7,20
6369036,729,素味依然/高铁/机场/万达/预定请先沟通,87.52492412384572,43.84768518264091,乌鲁木齐万达广场,近中营工地铁站,368,350,乌鲁木齐,开发区,整套,1居1床2人,5.0,38
1130128,729,友好市中心主题公寓【薰衣草】,87.6036606017953,43.836553744439286,汇珉园(北门)(巴州路汇珉园小区),近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,3.9,4
20648216,729,玥心小清新两室套房/米东商圈、近新华凌,87.63143299999996,43.96190714162213,香缇印象,,398,319,乌鲁木齐,米东区,整套,2居2床4人,0.0,0
15516187,729,宽敞明亮整洁的家,87.48793190294484,43.78437328046699,九鼎农贸批发市场(西山九鼎农贸市场),,368,368,乌鲁木齐,沙依巴克区,整套,3居3床5人,4.9,6
9568035,729,3乌鲁木齐市中心，红山西大桥时代广场侧，,87.61649738753287,43.81090836967456,红山路68号(友好路商圈附近节日请闪定。),近八楼地铁站,308,294,乌鲁木齐,天山区,整套,2居2床4人,4.4,15
6328849,729,友好主题公寓电梯大床房[斑马],87.604401,43.839064,中石华府-西门(中石华府小区),近八楼地铁站,368,332,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.4,8
16000293,729,【客念·翦柳章台】高铁站万达旁|小绿谷,87.52697971440381,43.84340811427617,宝能城1号公寓楼(7号楼),近中营工地铁站,301,301,乌鲁木齐,开发区,整套,1居1床2人,0.0,0
18925509,729,日本榻榻米巨幕投影仪近邻万达高铁站飞机场,87.52483761946641,43.84757805481617,万达广场(乌鲁木齐经开店)(万达公寓),近中营工地铁站,371,297,乌鲁木齐,开发区,整套,1居2床2人,5.0,3
11941854,729,[都市驿家①]高铁站/机场/万达广场,87.52413617167142,43.846097479093736,万达广场(公交站),近中营工地铁站,272,259,乌鲁木齐,开发区,整套,1居1床2人,4.9,17
171986,729,友好市中心主题公寓【隐居】,87.603423,43.83922,西八家户泰惠花园,近八楼地铁站,248,236,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.7,20
14395249,729,机场高铁站附近万达广场一室一居,87.5241199999999,43.84778138986884,万达广场(乌鲁木齐经开店),近中营工地铁站,358,323,乌鲁木齐,开发区,整套,1居1床2人,5.0,9
13903597,729,无印良品极简舒适公寓,87.52499598828652,43.84832881748906,万达十八号公寓楼,近中营工地铁站,217,196,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.9,2
13772109,729,【爱情里&婚纱】/高铁站/万达广场/机场,87.52411564888675,43.84778270352204,万达广场(乌鲁木齐经开店)(万达广场中间公寓),近中营工地铁站,371,354,乌鲁木齐,开发区,整套,1居1床2人,5.0,1
219222,729,友好市中心主题公寓【韩式小清新】,87.603423,43.83922,西八家户路,近八楼地铁站,248,236,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.8,6
20170494,729,静雅两室套房/米东商圈/近新华凌,87.62506716609929,43.96517327746169,香缇苑,,338,338,乌鲁木齐,米东区,整套,2居2床4人,0.0,0
18187849,729,颐·拉菲庄园/高铁/万达/飞机场,87.527872,43.842291,宝能城二号公寓楼,近中营工地铁站,468,375,乌鲁木齐,开发区,整套,1居1床2人,5.0,1
19717272,729,清新而淡雅的公寓,87.52407707304025,43.84842458822732,西山街道 阿里山街(玄武湖路),近中营工地铁站,238,238,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,1
1114554,729,友好市中心主题公寓【春暖花开】,87.60277127934042,43.83941482779114,泰惠花园小区,近八楼地铁站,210,200,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.8,3
7680465,729,【蓝色之恋】万达/高铁站/飞机场/友好,87.52434920831934,43.84750964465025,乌鲁木齐万达广场,近中营工地铁站,373,355,乌鲁木齐,开发区,整套,1居1床2人,4.9,5
14657616,729,芷有一间·都市驿家精品公寓,87.48074399999996,43.78120812093801,紫金城,,468,468,乌鲁木齐,沙依巴克区,整套,2居2床4人,4.9,4
18234168,729,【美宿-01上海紫园】高铁/万达简约山景,87.53691931438054,43.815128410453305,上海紫园售楼中心,近友好路商业区,298,239,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,2
10577596,729,友好市中心主题公寓〔地中海〕,87.60286110989139,43.83920025133211,西八家户路363号(临近师大友好),近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,3.4,3
19924731,729,黑白灰套间/巨幕私人影院/万达高铁飞机场,87.52483761946641,43.84757805481617,万达广场(乌鲁木齐经开店)(万达公寓),近中营工地铁站,417,334,乌鲁木齐,开发区,整套,1居2床2人,5.0,4
17688868,729,万达波西米亚风情大床公寓,87.52411999999997,43.84778112995627,万达广场(乌鲁木齐经开店)(万达广场地下停车场可以直接上楼),近中营工地铁站,325,293,乌鲁木齐,新市区,整套,1居1床2人,5.0,5
22815577,729,经开万达&高铁站&机场简约大床房,87.52436054240621,43.81583002455151,西山街道 骑马山路西三巷(宝能城),,320,257,乌鲁木齐,沙依巴克区,整套,1居1床2人,0.0,0
252300,729,友好市中心主题电梯大床公寓【后现代】,87.604147,43.83878,新疆师范大学东侧百草苑旁中石华府,近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.9,7
18201415,729,客念·暗黑天使/高铁/万达/飞机场,87.5278,43.842173,宝能城二号公寓楼(6号楼),近中营工地铁站,289,232,乌鲁木齐,开发区,整套,1居1床2人,0.0,0
10333247,729,高档小区新市区精装公寓,87.59653016565142,43.89544393914986,呈信铂晶湾(河北东路区政府旁),近体育中心地铁站,371,353,乌鲁木齐,新市区,整套,2居2床4人,4.7,9
14537685,729,荣和城温馨家园,87.56454837989084,43.83365350531772,荣和城四期-E区(此房是多层四期F区),近新疆图书馆地铁站,311,281,乌鲁木齐,沙依巴克区,整套,1居1床2人,3.9,4
1130115,729,友好市中心主题公寓【the blues】,87.6036606017953,43.836553744439286,汇珉园(北门)(沙依巴克区友好北路街道汇珉园),近八楼地铁站,252,240,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.4,6
470285,729,【路客】限时长租丨『舒适小居』北欧风,87.5632474161767,43.83383283371289,西城街868荣和城四期,近新疆图书馆地铁站,361,344,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,6
15383565,729,简约风格两室一厅一卫,87.48194020519328,43.51076623438243,南山丝路小区(二期),,308,263,乌鲁木齐,乌鲁木齐县,整套,2居2床4人,0.0,0
22765408,729,南山吕家小院,87.50998656072697,43.478951058396916,水西沟镇 X031(南湾路),,1417,992,乌鲁木齐,乌鲁木齐县,整套,4居4床8人,0.0,0
308069,729,友好市中心主题公寓【田园小碎花】,87.602835,43.839453,友好北路西八家户路,近八楼地铁站,368,368,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,3
12584965,729,【柒-爱马仕橙】万达＆高铁站＆飞机场,87.52411564888675,43.84715206565263, 玄武湖路,近中营工地铁站,328,296,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,27
15938259,729,简约风格两居公寓,87.57735399999997,43.811087125161094,盛世嘉园(老满城街),近八楼地铁站,400,400,乌鲁木齐,沙依巴克区,整套,2居2床4人,5.0,2
18147669,729,观心阁【聚会  团建  庆典】～独栋独院,87.3423884442182,43.684809902171565,亚洲大陆地理中心(景区门口民居观心阁民宿),,800,560,乌鲁木齐,沙依巴克区,整套,3居3床6人,0.0,0
1130118,729,友好市中心主题公寓【韩式小清新】,87.60328945473132,43.83983869968615,西八家户路泰惠小区,近八楼地铁站,207,197,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,2
6696496,729,天山区幸福路周边北欧工业风品牌家具家电,87.688857,43.776924,香悦湾(由于香悦湾在乌鲁木齐重点发展新区范围，因建设需要，小区门口道路于2019年6月开始市政道路施工，造成不便，敬请谅解。),,449,405,乌鲁木齐,天山区,整套,3居3床5人,4.6,6
9187564,729,一号美式别墅,87.28453756937563,43.48223297955904,萨尔达坂乡村委会(绿茵农家乐),,1009,1009,乌鲁木齐,乌鲁木齐县,整套,3居4床6人,5.0,6
10817969,729,复式双层高铁站/万达广场/北欧风loft,87.52412,43.847781,万达广场(乌鲁木齐经开店),近中营工地铁站,392,353,乌鲁木齐,头屯河区,整套,1居2床4人,4.0,10
1130114,729,友好市中心高层大床房【28未成年】,87.60414977938763,43.838778202585374,中石华府,近八楼地铁站,207,187,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.6,4
19936645,729,心与家一起升温的公寓,87.52379095536864,43.84908467124444,西山街道 阿里山街(玄武湖路),近小西沟地铁站,238,238,乌鲁木齐,沙依巴克区,整套,1居1床2人,0.0,0
18220581,729,客念·亲子时光/高铁/万达/飞机场,87.52779999999997,43.84217312925295,宝能城二号公寓楼(6号楼),近中营工地铁站,196,157,乌鲁木齐,开发区,整套,1居2床3人,0.0,0
10274958,729,新疆乌鲁木齐南山丝绸之路滑雪独院 ,87.44169611834627,43.47671180012348,香鸽南山(南苑三期，),,345,277,乌鲁木齐,乌鲁木齐县,整套,2居3床4人,5.0,1
1130117,729,友好市中心主题公寓【暖】,87.60404687316458,43.83887513400432,中石华府(西南门)(西八家户路中石华府小区),近八楼地铁站,215,205,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.2,3
16960420,729,【柒马卡龙】万达&高铁站&飞机场～开发票,87.52434979326934,43.84753654865922,万达广场(乌鲁木齐经开店),近中营工地铁站,328,296,乌鲁木齐,头屯河区,整套,1居1床2人,5.0,18
19788847,729,【蔚蓝】近机场&近地铁&小西沟&美居商圈,87.572176,43.870446,新疆环科院(科学南路428号环科院小区),近小西沟地铁站,365,365,乌鲁木齐,新市区,整套,2居2床4人,5.0,1
16378069,729,吃游部落-电竞五黑超赞优惠,87.696948,43.791482, 大学路,,518,493,乌鲁木齐,天山区,整套,2居3床5人,5.0,3
308152,729,红山市中心主题公寓【映像蓝】,87.601787,43.812954,山园物业小区(西北路),近八楼地铁站,252,227,乌鲁木齐,沙依巴克区,整套,1居2床3人,4.7,12
10583560,729,距离高铁站15分钟   距离机场25分钟,87.47061257271245,43.794863802244905,新河湾国际社区(新河湾一期),,370,370,乌鲁木齐,沙依巴克区,整套,2居2床4人,4.3,6
19967081,729,豪华现代居室,87.4690233627329,43.79476406449758,紫金城新河湾售楼中心,,300,300,乌鲁木齐,沙依巴克区,整套,3居3床4人,0.0,0
11656436,729,【路客】限时长租丨『理想家』新市区,87.56840106100633,43.852524856918265,阿勒泰路汇珊园小区,近中营工地铁站,384,384,乌鲁木齐,新市区,整套,1居1床2人,0.0,0
1130122,729,友好市区主题公寓【韩式家】,87.6029628215029,43.83962310759953,西八家户路泰惠小区,近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,3
5195640,729,【路客】【美食.甜蜜】*经开区万达广场丨,87.51911339020072,43.84555549566511,云台山街万达三期,近中营工地铁站,278,268,乌鲁木齐,开发区,整套,1居1床2人,5.0,3
12448346,729,绿洲/万达广场/高铁站/飞机场/情侣必备,87.52524497667225,43.84639410775491,万达广场(乌鲁木齐经开店),近中营工地铁站,373,337,乌鲁木齐,开发区,整套,1居1床2人,5.0,2
15918386,729,拎包入住,87.66045741674766,43.82176655920247,沿河路(公交站),近水磨沟,273,273,乌鲁木齐,水磨沟区,整套,1居1床2人,5.0,1
14796503,729,乌鲁木齐友好市中心主题电梯公寓[斑马],87.60437026314818,43.83902468819669,中石华府(西南门)(西八家户路师大旁边),近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,0.0,0
15120603,729,鲤鱼山下地铁畔精装三居万元吉品大床,87.59245873208587,43.865138862348346,新洲城市花园(苏州东路),近小西沟地铁站,672,672,乌鲁木齐,新市区,整套,3居3床5人,0.0,0
7353978,729,朴宿/高铁站/飞机场/预订请先沟通,87.52494015320858,43.84746194999882,乌鲁木齐万达广场,近中营工地铁站,373,355,乌鲁木齐,开发区,整套,1居1床2人,4.2,5
18186183,729,颐·桃之夭夭/高铁/万达/飞机场,87.527872,43.842291,宝能城二号公寓楼,近中营工地铁站,298,239,乌鲁木齐,开发区,整套,1居1床2人,5.0,1
361138,729,友好市中心主题公寓【和式风】,87.602773,43.839419,泰惠花园小区,近八楼地铁站,198,189,乌鲁木齐,沙依巴克区,整套,1居1床2人,0.0,0
10392628,729,新疆旅游吃货线路之家,87.531628,43.831376,格林威治城E区-6号楼,近新疆图书馆地铁站,180,171,乌鲁木齐,沙依巴克区,,4居2床3人,4.8,15
15838565,729,小西门家庭公寓,87.64395215315837,43.80097965195651, 建国路327号,近北门大十字,300,300,阿勒泰,天山区,整套,2居2床3人,5.0,2
13560303,729,栖宿度假山庄 · 云栖,87.46206070425747,43.46840290668449, 新平安路西巷(水西沟镇平西梁村臻味食府对面),,980,980,乌鲁木齐,乌鲁木齐县,整套,1居2床2人,5.0,3
171971,729,友好市中心主题电梯大床房【28未成年】,87.604147,43.83878,友好北路中石华府,近八楼地铁站,248,224,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.9,7
17182761,729,小资简约风格阳台落地大窗大不床客房,87.50984622489291,43.49432337235239,28号南山朴宿,,368,313,乌鲁木齐,乌鲁木齐县,整套,1居1床2人,0.0,0
13987625,729,大西门，大巴扎，地铁一号线，爱之屋,87.62235235093166,43.797843358278904,人民路221,近南门二道桥,500,500,乌鲁木齐,天山区,整套,3居2床4人,4.8,1
17737756,729,万达广场临近高铁站/机场/豪奢大床套间,87.52402237433398,43.849243867224075,西山街道 阿里山街,近小西沟地铁站,373,337,乌鲁木齐,沙依巴克区,整套,1居2床4人,0.0,0
1130120,729,友好市中心主题公寓【隐居】,87.60328945473132,43.83983869968615,沙依巴克区西八家户路泰惠小区,近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,4.7,2
12899300,729,乌鲁木齐故乡庄院双床房,87.362412,43.571428,永丰乡永丰村二队,,300,300,乌鲁木齐,乌鲁木齐县,整套,1居2床2人,4.1,6
18226839,729,【自在】万达广场飞机场&高铁站温馨舒适,87.5243517736423,43.84894954339366,西山街道 阿里山街,近小西沟地铁站,371,297,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,2
9194291,729,一号冰川美式联排别墅,87.28453756937563,43.48223297955904,萨尔达坂乡村委会,,1009,1009,乌鲁木齐,乌鲁木齐县,整套,4居4床5人,5.0,4
1114534,729,友好市中心主题公寓【牛仔很忙】,87.60277127934042,43.83941482779114,泰惠花园小区,近八楼地铁站,245,233,乌鲁木齐,沙依巴克区,整套,1居1床2人,3.1,5
16077146,729,【栖舍】近高铁火车站/机场经开区万达广场,87.51488118705676,43.80681072546266,玄武湖路(经开区玄武湖路999),,344,276,乌鲁木齐,沙依巴克区,整套,1居1床2人,5.0,1
17331959,729,麻将娱乐房,87.50984622489291,43.49432337235239,28号南山朴宿,,368,313,乌鲁木齐,乌鲁木齐县,整套,1居1床2人,0.0,0
14914586,729,唐唐家 精品两室两厅,87.45632053204871,43.79645153602026,西泉街(西泉街新河湾一期),,347,330,乌鲁木齐,沙依巴克区,整套,2居3床5人,0.0,0
1130125,729,友好市中心主题公寓【和式风】,87.60277127934042,43.83941482779114,泰惠花园小区(西八家户路泰惠花园小区),近八楼地铁站,368,350,乌鲁木齐,沙依巴克区,整套,1居1床2人,3.5,1
6666991,729,友好路悉熟小驻青年公寓（可做饭）,87.59797432791713,43.82977112449662,友好商场南巷188号(地矿局东院),近八楼地铁站,227,227,乌鲁木齐,沙依巴克区,整套,2居3床3人,5.0,1
